task_id,task_name,global_step,average_reward
2,T2: short+wind,21250,371.0
2,T2: short+wind,21500,384.8
2,T2: short+wind,21750,345.0
2,T2: short+wind,22000,395.8
2,T2: short+wind,22250,339.0
2,T2: short+wind,22500,385.2
2,T2: short+wind,22750,405.6
2,T2: short+wind,23000,357.0
2,T2: short+wind,23250,380.2
2,T2: short+wind,23500,406.0
2,T2: short+wind,23750,348.2
2,T2: short+wind,24000,381.6
2,T2: short+wind,24250,332.6
2,T2: short+wind,24500,393.0
2,T2: short+wind,24750,398.0
2,T2: short+wind,25000,380.8
3,T3: long+no wind,250,34.6
3,T3: long+no wind,500,35.0
3,T3: long+no wind,750,172.0
3,T3: long+no wind,1000,110.8
3,T3: long+no wind,1250,144.2
3,T3: long+no wind,1500,384.0
3,T3: long+no wind,1750,421.0
3,T3: long+no wind,2000,420.4
3,T3: long+no wind,2250,500.0
3,T3: long+no wind,2500,500.0
3,T3: long+no wind,2750,487.2
3,T3: long+no wind,3000,499.2
3,T3: long+no wind,3250,484.4
3,T3: long+no wind,3500,487.0
3,T3: long+no wind,3750,481.0
3,T3: long+no wind,4000,479.4
3,T3: long+no wind,4250,472.8
3,T3: long+no wind,4500,479.8
3,T3: long+no wind,4750,481.8
3,T3: long+no wind,5000,478.4
3,T3: long+no wind,5250,478.6
3,T3: long+no wind,5500,490.6
3,T3: long+no wind,5750,476.0
3,T3: long+no wind,6000,479.4
3,T3: long+no wind,6250,472.0
3,T3: long+no wind,6500,467.0
3,T3: long+no wind,6750,472.8
3,T3: long+no wind,7000,468.4
3,T3: long+no wind,7250,469.6
3,T3: long+no wind,7500,474.2
3,T3: long+no wind,7750,465.2
3,T3: long+no wind,8000,482.4
3,T3: long+no wind,8250,456.0
3,T3: long+no wind,8500,439.2
3,T3: long+no wind,8750,457.8
3,T3: long+no wind,9000,460.0
3,T3: long+no wind,9250,463.0
3,T3: long+no wind,9500,461.2
3,T3: long+no wind,9750,477.2
3,T3: long+no wind,10000,458.4
3,T3: long+no wind,10250,484.4
3,T3: long+no wind,10500,466.0
3,T3: long+no wind,10750,470.0
3,T3: long+no wind,11000,460.0
3,T3: long+no wind,11250,461.8
3,T3: long+no wind,11500,481.4
3,T3: long+no wind,11750,457.2
3,T3: long+no wind,12000,461.0
3,T3: long+no wind,12250,483.0
3,T3: long+no wind,12500,464.2
3,T3: long+no wind,12750,465.2
3,T3: long+no wind,13000,470.0
3,T3: long+no wind,13250,461.4
3,T3: long+no wind,13500,454.2
3,T3: long+no wind,13750,469.0
3,T3: long+no wind,14000,453.4
3,T3: long+no wind,14250,445.4
3,T3: long+no wind,14500,400.8
3,T3: long+no wind,14750,441.4
3,T3: long+no wind,15000,433.6
3,T3: long+no wind,15250,420.2
3,T3: long+no wind,15500,445.2
3,T3: long+no wind,15750,452.8
3,T3: long+no wind,16000,428.2
3,T3: long+no wind,16250,383.6
3,T3: long+no wind,16500,437.2
3,T3: long+no wind,16750,433.4
3,T3: long+no wind,17000,426.8
3,T3: long+no wind,17250,449.6
3,T3: long+no wind,17500,436.2
3,T3: long+no wind,17750,440.8
3,T3: long+no wind,18000,418.2
3,T3: long+no wind,18250,442.8
3,T3: long+no wind,18500,408.2
3,T3: long+no wind,18750,426.8
3,T3: long+no wind,19000,445.6
3,T3: long+no wind,19250,425.6
3,T3: long+no wind,19500,418.0
3,T3: long+no wind,19750,463.4
3,T3: long+no wind,20000,447.0
3,T3: long+no wind,20250,442.2
3,T3: long+no wind,20500,455.2
3,T3: long+no wind,20750,441.4
3,T3: long+no wind,21000,468.4
3,T3: long+no wind,21250,438.8
3,T3: long+no wind,21500,448.2
3,T3: long+no wind,21750,435.6
3,T3: long+no wind,22000,457.6
3,T3: long+no wind,22250,429.6
3,T3: long+no wind,22500,457.8
3,T3: long+no wind,22750,471.2
3,T3: long+no wind,23000,447.8
3,T3: long+no wind,23250,468.8
3,T3: long+no wind,23500,472.2
3,T3: long+no wind,23750,439.2
3,T3: long+no wind,24000,474.2
3,T3: long+no wind,24250,425.8
3,T3: long+no wind,24500,465.0
3,T3: long+no wind,24750,491.0
3,T3: long+no wind,25000,473.0
4,T4: long+wind,250,31.8
4,T4: long+wind,500,32.2
4,T4: long+wind,750,146.0
4,T4: long+wind,1000,110.2
4,T4: long+wind,1250,158.6
4,T4: long+wind,1500,363.6
4,T4: long+wind,1750,415.8
4,T4: long+wind,2000,416.0
4,T4: long+wind,2250,415.4
4,T4: long+wind,2500,415.6
4,T4: long+wind,2750,406.8
4,T4: long+wind,3000,415.6
4,T4: long+wind,3250,415.8
4,T4: long+wind,3500,415.8
4,T4: long+wind,3750,416.0
4,T4: long+wind,4000,416.2
4,T4: long+wind,4250,411.0
4,T4: long+wind,4500,416.2
4,T4: long+wind,4750,416.0
4,T4: long+wind,5000,416.0
4,T4: long+wind,5250,416.2
4,T4: long+wind,5500,416.2
4,T4: long+wind,5750,416.2
4,T4: long+wind,6000,416.4
4,T4: long+wind,6250,412.8
4,T4: long+wind,6500,404.0
4,T4: long+wind,6750,410.2
4,T4: long+wind,7000,416.0
4,T4: long+wind,7250,411.0
4,T4: long+wind,7500,410.8
4,T4: long+wind,7750,403.8
4,T4: long+wind,8000,402.0
4,T4: long+wind,8250,400.8
4,T4: long+wind,8500,385.6
4,T4: long+wind,8750,397.8
4,T4: long+wind,9000,399.4
4,T4: long+wind,9250,397.6
4,T4: long+wind,9500,398.6
4,T4: long+wind,9750,400.8
4,T4: long+wind,10000,396.6
4,T4: long+wind,10250,404.4
4,T4: long+wind,10500,412.2
4,T4: long+wind,10750,400.0
4,T4: long+wind,11000,403.0
4,T4: long+wind,11250,404.6
4,T4: long+wind,11500,415.4
4,T4: long+wind,11750,399.6
4,T4: long+wind,12000,403.6
4,T4: long+wind,12250,404.8
4,T4: long+wind,12500,404.0
4,T4: long+wind,12750,414.6
4,T4: long+wind,13000,404.6
4,T4: long+wind,13250,408.2
4,T4: long+wind,13500,401.4
4,T4: long+wind,13750,409.2
4,T4: long+wind,14000,395.2
4,T4: long+wind,14250,397.6
4,T4: long+wind,14500,346.2
4,T4: long+wind,14750,393.6
4,T4: long+wind,15000,379.6
4,T4: long+wind,15250,375.0
4,T4: long+wind,15500,398.8
4,T4: long+wind,15750,406.4
4,T4: long+wind,16000,386.2
4,T4: long+wind,16250,328.4
4,T4: long+wind,16500,396.6
4,T4: long+wind,16750,392.0
4,T4: long+wind,17000,357.2
4,T4: long+wind,17250,402.6
4,T4: long+wind,17500,394.6
4,T4: long+wind,17750,394.2
4,T4: long+wind,18000,369.6
4,T4: long+wind,18250,395.6
4,T4: long+wind,18500,350.8
4,T4: long+wind,18750,360.0
4,T4: long+wind,19000,396.2
4,T4: long+wind,19250,378.2
4,T4: long+wind,19500,362.4
4,T4: long+wind,19750,416.4
4,T4: long+wind,20000,406.8
4,T4: long+wind,20250,392.4
4,T4: long+wind,20500,404.8
4,T4: long+wind,20750,396.2
4,T4: long+wind,21000,411.4
4,T4: long+wind,21250,383.8
4,T4: long+wind,21500,395.0
4,T4: long+wind,21750,358.6
4,T4: long+wind,22000,412.4
4,T4: long+wind,22250,352.2
4,T4: long+wind,22500,396.2
4,T4: long+wind,22750,414.2
4,T4: long+wind,23000,375.8
4,T4: long+wind,23250,392.4
4,T4: long+wind,23500,413.0
4,T4: long+wind,23750,360.2
4,T4: long+wind,24000,393.2
4,T4: long+wind,24250,348.6
4,T4: long+wind,24500,406.2
4,T4: long+wind,24750,414.0
4,T4: long+wind,25000,392.4
