task_id,task_name,global_step,average_reward
4,T4: long+wind,10000,189.0
4,T4: long+wind,11000,181.2
4,T4: long+wind,12000,177.4
4,T4: long+wind,13000,152.8
4,T4: long+wind,14000,135.6
4,T4: long+wind,15000,103.6
4,T4: long+wind,16000,69.4
4,T4: long+wind,17000,67.6
4,T4: long+wind,18000,171.0
4,T4: long+wind,19000,79.8
4,T4: long+wind,20000,61.6
4,T4: long+wind,21000,40.8
4,T4: long+wind,22000,30.8
4,T4: long+wind,23000,30.2
4,T4: long+wind,24000,30.6
4,T4: long+wind,25000,30.2
4,T4: long+wind,26000,30.4
4,T4: long+wind,27000,52.0
4,T4: long+wind,28000,52.8
4,T4: long+wind,29000,38.2
4,T4: long+wind,30000,82.6
4,T4: long+wind,31000,84.8
4,T4: long+wind,32000,79.4
4,T4: long+wind,33000,173.8
4,T4: long+wind,34000,185.8
4,T4: long+wind,35000,135.0
4,T4: long+wind,36000,176.4
4,T4: long+wind,37000,167.2
4,T4: long+wind,38000,142.4
4,T4: long+wind,39000,136.2
4,T4: long+wind,40000,137.0
4,T4: long+wind,41000,136.2
4,T4: long+wind,42000,145.0
4,T4: long+wind,43000,147.6
4,T4: long+wind,44000,110.6
4,T4: long+wind,45000,75.2
4,T4: long+wind,46000,102.6
4,T4: long+wind,47000,119.0
4,T4: long+wind,48000,40.4
4,T4: long+wind,49000,92.6
4,T4: long+wind,50000,136.2
4,T4: long+wind,51000,141.8
4,T4: long+wind,52000,139.4
4,T4: long+wind,53000,130.0
4,T4: long+wind,54000,145.6
4,T4: long+wind,55000,148.4
4,T4: long+wind,56000,138.4
4,T4: long+wind,57000,141.8
4,T4: long+wind,58000,133.2
4,T4: long+wind,59000,139.4
4,T4: long+wind,60000,159.0
4,T4: long+wind,61000,112.0
4,T4: long+wind,62000,93.6
4,T4: long+wind,63000,97.2
4,T4: long+wind,64000,92.4
4,T4: long+wind,65000,121.0
4,T4: long+wind,66000,138.4
4,T4: long+wind,67000,139.2
4,T4: long+wind,68000,153.4
4,T4: long+wind,69000,104.6
4,T4: long+wind,70000,103.6
4,T4: long+wind,71000,100.0
4,T4: long+wind,72000,70.2
4,T4: long+wind,73000,133.8
4,T4: long+wind,74000,108.8
4,T4: long+wind,75000,57.4
4,T4: long+wind,76000,49.6
4,T4: long+wind,77000,43.4
4,T4: long+wind,78000,73.8
4,T4: long+wind,79000,157.2
4,T4: long+wind,80000,56.8
4,T4: long+wind,81000,88.6
4,T4: long+wind,82000,58.2
4,T4: long+wind,83000,83.0
4,T4: long+wind,84000,90.6
4,T4: long+wind,85000,91.6
4,T4: long+wind,86000,84.0
4,T4: long+wind,87000,79.6
4,T4: long+wind,88000,72.6
4,T4: long+wind,89000,60.6
4,T4: long+wind,90000,56.0
4,T4: long+wind,91000,44.0
4,T4: long+wind,92000,41.8
4,T4: long+wind,93000,42.2
4,T4: long+wind,94000,77.6
4,T4: long+wind,95000,55.6
4,T4: long+wind,96000,59.0
4,T4: long+wind,97000,69.6
4,T4: long+wind,98000,72.4
4,T4: long+wind,99000,53.8
4,T4: long+wind,100000,50.6
